CharName,Kind,EffectName,ResourceName,NodeName,SequenceID,StartTime,TimeLength,TX,TY,TZ,RX,RY,RZ,Scale,Flags,ActiveMode,DeActiveMode,DirMode,ActiveEvent,DeActiveEvent,Extend
0104201042.kfm,0,1042_031,PC/M_01067_A.NIF,Bone_Root,31,0,1,0,0,0,0,0,0,1,10,1,1,0,32,0,
0104201042.kfm,0,1042_031,PC/ARC_QUARTER_HIT_SMOKE.NIF,Bone_Root,31,1.313,1,0,0,0,0,0,-0.003,1,2,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/5003_034_A01.NIF,Tentacle L2 Bone13,34,0,1,-1.292,3.747,0.745,0.063,0.677,-1.933,2.55,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/1037_002_A01_SMOKE.NIF,Tentacle R2 Bone13,34,0.351,1,-25.473,4.742,38.166,0.128,0.651,-1.07,1,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/1037_002_A01_SMOKE.NIF,Tentacle R1 Bone13,34,0,1,-10.58,-17.125,-2.733,-0.215,-0.106,-1.021,1,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/5003_034_A01.NIF,Tentacle L1 Bone13,34,0,1,0,0,0,0.073,-0.11,-1.921,2.34,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/5003_034_A01.NIF,Tentacle R1 Bone13,34,0,1,0,0,0,-0.21,-0.104,-1.022,2.42,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/5003_034_A01.NIF,Tentacle R2 Bone13,34,0,1,1.313,3.653,0.776,0.129,0.662,-1.069,2.41,131,0,1,0,0,0,
0104201042.kfm,0,1042_052_cast,MOB/M_9060_034_CAST_RED_LOOP.NIF,Bone_Root,34,0.578,1,-53.284,-453.247,0,0,0,0,2.04,131,0,1,0,0,0,
0104201042.kfm,0,1042_052_cast,MOB/M_9060_034_CAST_RED_LOOP.NIF,Bone_Root,34,0,1,135.105,-440.561,-20.355,0,0,0,2,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/1037_002_A01_SMOKE.NIF,Tentacle L2 Bone13,34,0.609,1,-33.81,2.65,42.518,0.061,0.656,-1.931,1,131,0,1,0,0,0,
0104201042.kfm,0,1042_052_cast,MOB/M_9060_034_CAST_RED_LOOP.NIF,Bone_Root,34,0.422,1,303.991,-353.339,0,0,0,0,1.85,131,0,1,0,0,0,
0104201042.kfm,0,1042_034_cast,MOB/1037_002_A01_SMOKE.NIF,Tentacle L1 Bone13,34,0.188,1,0,0,0,0.061,-0.097,-1.92,1.01,131,0,1,0,0,0,
0104201042.kfm,0,1042_052_cast,MOB/M_9060_034_CAST_RED_LOOP.NIF,Bone_Root,34,0.208,1,-232.879,-358.166,0,0,0,0,2,131,0,1,0,0,0,
0104201042.kfm,0,1042_052_cast,MOB/1037_036_A03_SMOKE_LOOP.NIF,Bone_Root,34,0,1,0,113.589,-56.197,0,0,0,5.71,131,0,1,0,0,0,
0104201042.kfm,0,1042_034,PC/ARC_QUARTER_HIT_SMOKE.NIF,Bone_Root,36,1.665,1,0,0,0,0,0,0,1,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,MOB/1009_068_A01.NIF,Tentacle R2 Bone13,36,0.534,1,0,0,0,0.093,-0.109,-1.324,5.55,3,0,1,0,0,0,
0104201042.kfm,0,1042_034,MOB/1009_068_A01.NIF,Tentacle L2 Bone13,36,0.503,1,0,0,0,-3.092,-0.229,1.539,4.38,3,0,1,0,0,0,
0104201042.kfm,0,1042_034,PC/M_13_067_A01.NIF,Bone_Root,36,0.386,1,393.125,130.235,0,0,0,0,2.82,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,PC/M_13_067_A01.NIF,Bone_Root,36,0.273,1,158.851,0,0,0,0,0,2.38,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,MOB/1009_068_A01.NIF,Tentacle L1 Bone13,36,0.261,1,0,0,0,0.212,0.824,-1.431,4.52,3,0,1,0,0,0,
0104201042.kfm,0,1042_034,MOB/1017_052_A.NIF,Bip01 Spine,36,0,1,0,0,106.086,0,0,0,2.92,2,1,1,0,32,0,
0104201042.kfm,0,1042_034,PC/M_13_067_A01.NIF,Bone_Root,36,0,1,-154.078,0,0,0,0,0,4.02,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,PC/SIDE_HIT_SMOKE.NIF,Bone_Root,36,0,1,0,43.452,0,0,0,-1.513,1,2,1,1,1,32,0,
0104201042.kfm,0,1042_034,PC/M_13_067_A01.NIF,Bone_Root,36,0.218,1,-378.768,177.152,0,0,0,0,3.79,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,PC/SIDE_HIT_SMOKE.NIF,Bone_Root,36,1.552,1,0,515.035,-83.65,0,0,-1.551,1,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,MOB/1009_068_A01.NIF,Tentacle R1 Bone13,36,0,1,0,0,0,-0.141,0.017,-1.004,5.3,3,0,1,0,0,0,
0104201042.kfm,6,1042_034,,Bone_Root,36,0,1,0,0,0,0,0,0,1,2,1,1,0,32,0,translate:(Translate_O)中等振动|
0104201042.kfm,4,1042_034,,Bone_Root,36,1.973,1,0,0,-47.616,0,0,0,1,10,0,1,0,31,0,
0104201042.kfm,0,1042_034,MOB/1009_036_A02.NIF,Bone_Root,36,1.541,1,0,-1487.195,269.276,1.561,0,0,6.29,2,0,1,0,0,0,
0104201042.kfm,0,1042_034,PC/ARC_HIT_SMOKE.NIF,Bone_Root,36,1.778,1,0,-35.791,0,0,0,0,1.38,2,0,1,0,0,0,
0104201042.kfm,6,1042_052,,Bone_Root,52,0,1,0,0,0,0,0,0,1,2,1,1,0,32,0,translate:(Translate_O)大振动|
0104201042.kfm,0,1042_052,PC/M_13_004_A06_GROUND.NIF,Bone_Root,52,1.178,1,124.225,0,48.427,-2.762,-0.41,2.355,3.89,2,0,1,0,0,0,
0104201042.kfm,0,1042_052,MOB/1021_052_A.NIF,Bone_Root,52,0.22,1,0,0,129.743,2.464,0,0,2.94,2,1,1,0,32,0,
0104201042.kfm,4,1042_052,,Bone_Root,52,1.497,1,0,0,0,0,0,0,1,10,0,0,0,31,31,
0104201042.kfm,0,1042_052,PC/3043_S01.NIF,Bone_Root,52,1.608,1,0,-431.682,0,0,0,0,6.79,2,0,1,0,0,0,
0104201042.kfm,4,1042_052(??),,Bone_Root,52,0,1,0,0,0,0,0,0,1,10,0,1,0,18,0,
0104201042.kfm,0,1042_052,PC/M_13_067_A01.NIF,Bone_Root,52,0.095,1,0,0,0,0,0,0,2.83,2,1,1,0,32,0,
0104201042.kfm,0,1042_052,PC/M_13_004_A06_GROUND.NIF,Bone_Root,52,1.133,1,0,0,-18.813,0,0,-0.816,4.45,2,0,1,0,0,0,
0104201042.kfm,0,1042_052,MOB/3015_030_A02_HIT.NIF,Bone_Root,52,0,1,0,-23.67,95.29,0,0,0,1.39,2,1,1,0,32,0,
0104201042.kfm,0,1042_068,MOB/1033_015_B.NIF,Bone_Root,68,0,1,72.565,0,0,0,0,0,4.31,2,0,1,0,0,0,
0104201042.kfm,0,1042_068,MOB/1037_036_A03_SMOKE.NIF,Bone_Root,68,0,1,0,0,0,0,0,0,6.75,2,0,1,0,0,0,
0104201042.kfm,0,1042_068,MOB/1033_068_A.NIF,Bone_Root,68,1.13,1,0,0,30.862,0,0,0,6.07,2,0,1,0,0,0,
0104301043.kfm,0,1043_000,MOB/1038_ICE_SMOKE_LOOP02.NIF,Bone_Root,0,0,1,0,0,44.98,0,0,0,1.06,1,1,3,0,37,37,
0104301043.kfm,0,1043_000,MOB/1043_000.NIF,Bone_01,0,0,1,-450,-150,0,-2.967,1.571,0,4.28,1,1,3,0,37,37,
0104301043.kfm,0,1043_000,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bip01 Spine2,0,0,1,44.451,31.427,14.29,-1.889,-0.588,-1.617,1,1,1,3,0,37,37,
0104301043.kfm,0,,PC/POINT_LIGHT_BLUE01_BOSS.NIF,Bone_Root,1,1.45,1,-15.226,-63.928,642.087,0,0,0,1,0,0,1,0,0,0,
0104301043.kfm,0,,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,1,0,1,0,-87.665,652.55,0,0,0,1,0,0,1,0,0,0,
0104301043.kfm,0,,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bip01 Spine1,2,0,1,85.364,100.763,6.852,-1.555,-1.029,-1.6,1,1,0,1,0,0,0,
0104301043.kfm,0,,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bip01 Spine2,3,0,1,102.198,68.318,23.711,-1.993,-0.533,-1.526,1,1,0,1,0,0,0,
0104301043.kfm,0,,MOB/1038_SMOKE02.NIF,Bone_Root,15,2.317,1,0,195.615,0,0,0,0,3.09,0,0,1,0,0,0,
0104301043.kfm,0,,MOB/1038_SMOKE02.NIF,Bone_Root,15,3.1,1,0,0,0,0,0,0,2.05,0,0,1,0,0,0,
0104301043.kfm,6,,,Bone_Root,15,2.317,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)重击|
0104301043.kfm,6,,,Bone_Root,15,3.1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)小击打|
0104301043.kfm,0,drop,MOB/ITEM_GAIN.NIF,Bip01 Pelvis,15,3.667,1,0,0,0,0,0,0,18.22,64,1,3,0,27,28,
0104301043.kfm,0,,MOB/B_BLUE_ARUA_LOOP.NIF,Bone_front_00,15,0.733,1,0,0,0,0.207,-0.089,1.368,9.17,32,0,1,0,0,0,
0104301043.kfm,0,,MOB/1038_SMOKE02.NIF,Bone_Root,16,4.68,1,0,432.402,0,0,0,0,4.25,0,0,1,0,0,0,
0104301043.kfm,0,,MOB/B_BLUE_ARUA_LOOP.NIF,Bip01 Head,16,0,1,0,0,0,-1.348,1.064,-1.671,4.26,1,0,1,0,0,0,
0104301043.kfm,0,,MOB/B_BLUE_ARUA_LOOP.NIF,Bip01 Pelvis,16,2.107,1,0,0,0,-0.201,0.082,-2.02,9.99,32,0,1,0,0,0,
0104301043.kfm,4,1043_030,,Bone_Root,30,1.1,1,0,0,0,0,0,0,1,10,0,1,0,4,0,
0104301043.kfm,0,1043_030,MOB/01038_30_SMOKE.NIF,Bone_Root,30,1,1,-206.946,-149.233,0,0,0,-2.861,2.21,2,0,1,0,0,0,
0104301043.kfm,0,1043_030,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,30,0,1,0,0,649.384,0,0,0,1,2,0,1,0,0,0,
0104301043.kfm,0,1043_030,MOB/1043_030_A01.NIF,Bone_Root,30,1.054,1,68.476,-158.406,111.004,0,0,0,5.19,2,0,1,0,0,0,
0104301043.kfm,0,1043_030,PC/DE_02032_C_BLUE.NIF,Bone_Root,30,0,1,0,0,115.13,0,0,0,2.24,2,1,1,0,6,0,
0104301043.kfm,0,1043_030,PC/POINT_LIGHT_BLUE00.NIF,Bone_Root,30,0,1,0,-45.626,150.64,0,0,0,1,2,1,1,0,6,0,
0104301043.kfm,4,1043_031,,Bone_Root,31,0.627,1,0,0,0,0,0,0,1,10,0,1,0,4,0,
0104301043.kfm,0,1043_031,PC/POINT_LIGHT_BLUE00.NIF,Bone_Root,31,0,1,0,0,132.927,0,0,0,1,2,1,1,0,6,0,
0104301043.kfm,0,1043_031,PC/DE_02032_C_BLUE.NIF,Bone_Root,31,0,1,0,0,136.643,0,0,0,2,2,1,1,0,6,0,
0104301043.kfm,0,1043_031,MOB/01038_30_SMOKE.NIF,Bone_Root,31,0.55,1,338.164,137.383,0,0,0,-0.813,2.25,2,0,1,0,0,0,
0104301043.kfm,0,1043_031,MOB/1043_031_A01.NIF,Bone_Root,31,0.627,1,23.162,83.162,48.235,0,0,0,4.07,2,0,1,0,0,0,
0104301043.kfm,0,1043_031,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,31,0.197,1,0,0,581.213,0,0,0,1,2,0,1,0,0,0,
0104301043.kfm,0,1043_034_cast,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,34,0,1,0,-43.193,613.684,0,0,0,1,130,0,1,0,0,0,
0104301043.kfm,0,1043_034_cast,PC/POINT_LIGHT_BLUE01.NIF,Bone_Root,34,0,1,0,0,272.369,0,0,0,1,130,0,1,0,0,0,
0104301043.kfm,0,1043_034_cast,MOB/1040_034_GLOWDUST.NIF,Bone_Root,34,0,1,0,73.472,0,0,0,0,0.73,130,0,1,0,0,0,
0104301043.kfm,0,1043_034_cast,MOB/5009_052_A01.NIF,Bone_Root,34,0,1,0,125.362,0,0,0,0,1.71,130,0,1,0,0,0,
0104301043.kfm,0,1043_052_cast,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,34,0,1,0,-43.193,613.684,0,0,0,1,130,0,1,0,0,0,
0104301043.kfm,0,1043_052_cast,PC/POINT_LIGHT_BLUE01.NIF,Bone_Root,34,0,1,0,0,272.369,0,0,0,1,130,0,1,0,0,0,
0104301043.kfm,0,1043_052_cast,MOB/1040_034_GLOWDUST.NIF,Bone_Root,34,0,1,0,73.472,0,0,0,0,0.73,130,0,1,0,0,0,
0104301043.kfm,0,1043_052_cast,MOB/5009_052_A01.NIF,Bone_Root,34,0,1,0,125.362,0,0,0,0,1.71,130,0,1,0,0,0,
0104301043.kfm,6,1043_034,,Bone_Root,36,0.34,1,0,0,0,0,0,0,1,2,0,1,0,0,0,translate:(Translate_O)中等打击|
0104301043.kfm,0,1043_034,MOB/1043_031_A01.NIF,Bone_Root,36,0.75,1,-288.706,115.57,305.742,0.307,-0.982,0,3.13,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,MOB/DUST_ONE_WHITE.NIF,Bone_Root,36,1.44,1,0,0,29.46,0,0,0,5.36,10,0,1,0,0,0,
0104301043.kfm,0,1043_034,MOB/1043_ICE.NIF,Bone_Root,36,0.36,1,-274.416,537.196,-43.926,0,0,-0.778,1.62,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,MOB/1043_ICE.NIF,Bone_Root,36,0.4,1,651.815,-118.6,-44.688,0,0,-2.615,2.11,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,MOB/1038_SMOKE02.NIF,Bone_Root,36,1.44,1,-15.079,0,123.532,0,0,0,3.17,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,MOB/1043_031_A01.NIF,Bone_Root,36,0.4,1,133.736,184.073,151.371,0,0,0,3.37,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,MOB/1043_ICE.NIF,Bone_Root,36,0.35,1,-468.364,-452.802,-34.999,0,0,-2.816,1,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,PC/POINT_LIGHT_BLUE00.NIF,Bone_Root,36,0,1,0,-35.91,159.156,0,0,0,1,2,1,1,0,32,0,
0104301043.kfm,4,1043_034,,Bone_Root,36,0.619,1,0,0,0,0,0,0,1,10,0,1,0,5,0,
0104301043.kfm,0,1043_034,MOB/01038_30_SMOKE.NIF,Bone_Root,36,0,1,338.864,70.351,0,0,0,-1.741,2.88,2,1,1,1,32,0,
0104301043.kfm,0,1043_034,PC/1038_ICE_EXP02.NIF,Bone_Root,36,0,1,0,0,0,0,0,-2.93,0.5,2,1,1,1,32,0,
0104301043.kfm,0,1043_034,MOB/1038_SMOKE02.NIF,Bone_Root,36,0,1,0,0,9.804,0,0,0,2.78,2,1,1,0,32,0,
0104301043.kfm,0,1043_034,MOB/1043_ICE.NIF,Bone_Root,36,0,0.95,0,0,-41.675,0,0,0,1.89,2,1,4,0,7,0,
0104301043.kfm,0,1043_034,MOB/1038_SMOKE02.NIF,Bone_Root,36,0,1,0,0,0,0,0,0,1.8,2,1,1,0,7,0,
0104301043.kfm,0,1043_034,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,36,0.317,1,0,-67.151,591.56,0,0,0,1,2,0,1,0,0,0,
0104301043.kfm,0,1043_034,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,36,1.552,1,0,-69.859,730.672,0,0,0,1,2,0,1,0,0,0,
0104301043.kfm,6,1043_034,,Bone_Root,36,0,1,0,0,0,0,0,0,1,2,1,1,0,9,0,translate:(Translate_O)重击|
0104301043.kfm,4,1043_034,,Bone_Root,36,1.44,1,0,0,0,0,0,0,1,10,0,1,0,31,0,
0104301043.kfm,4,1043_034(?????下),,Bone_Root,36,0,1,0,0,0,0,0,0,1,10,0,1,0,18,0,
0104301043.kfm,0,1043_052,MOB/01038_30_SMOKE.NIF,Bone_Root,52,1.7,1,-145.757,0,0,0,0,0.935,2.06,2,0,1,0,0,0,
0104301043.kfm,0,1043_052,MOB/DE_3003_052_A.NIF,Bone_Root,52,0,1,0,0,12.326,0,0,0,1.62,2,1,1,0,6,0,
0104301043.kfm,0,1043_052,MOB/5009_052_A04.NIF,Bone_Root,52,1.297,1,48.303,150.344,-225.229,0,0,0,8.24,2,0,1,0,0,0,
0104301043.kfm,0,1043_052,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bone_Root,52,1.783,1,0,-83.389,602.524,0,0,0,1,2,0,1,0,0,0,
0104301043.kfm,0,1043_052,MOB/1043_052_A01.NIF,Bone_Root,52,1.704,1,-163.01,132.545,66.567,0,-0.194,0.386,3.51,2,0,1,0,0,0,
0104301043.kfm,0,1043_052,PC/POINT_LIGHT_BLUE00.NIF,Bone_Root,52,0,1,0,-77.785,141.177,0,0,0,1,2,1,1,0,6,0,
0104301043.kfm,4,1043_052,,Bone_Root,52,1.8,1,0,0,0,0,0,0,1,10,0,1,0,4,0,
0104301043.kfm,0,1043_068,MOB/9030_068_A.NIF,Bone_Root,68,1.462,1,0,97.549,25.566,0,0,0,3.28,2,0,1,0,0,0,
0104301043.kfm,0,1043_068,MOB/DUST_ONE_WHITE.NIF,Bone_Root,68,0.555,1,0,92.733,0,0,0,0,3.87,2,0,1,0,0,0,
0104301043.kfm,0,1043_068,PC/POINT_LIGHT_BLUE02_BOSS.NIF,Bip01 Spine1,68,0,1,39.791,87.252,48.254,1.649,-1.247,0.968,1,3,0,1,0,0,0,
0104401044.kfm,0,,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,0,0,1,0,0,0,-1.119,-0.688,-1.927,1,1,0,1,0,0,0,
0104401044.kfm,0,,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,1,0.525,1,0,0,0,-1.164,-1.269,-2.025,1,1,0,1,0,0,0,
0104401044.kfm,0,,MOB/3030_FOOTPRINT.NIF,Bone_Root,2,0,1,-86.16,-145.471,19.629,-0.267,0,3.142,0.5,0,0,1,0,0,0,
0104401044.kfm,6,,,Bone_Root,2,0.65,1,0,0,0,0,0,0,1,2,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,0,,MOB/3030_FOOTPRINT.NIF,Bone_Root,2,0.65,1,96.67,-99.945,34.753,0,0,-3.142,0.59,0,0,1,0,0,0,
0104401044.kfm,6,,,Bone_Root,2,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,0,,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,2,0,1,31.375,63.283,-2.744,-0.997,-0.786,-2.064,1,1,0,1,0,0,0,
0104401044.kfm,0,,MOB/3030_FOOTPRINT.NIF,Bone_Root,3,0.534,1,-86.16,-145.471,19.629,-0.267,0,3.142,0.5,0,0,1,0,0,0,
0104401044.kfm,0,,MOB/3030_FOOTPRINT.NIF,Bone_Root,3,0,1,96.67,-99.945,34.753,0,0,-3.142,0.59,0,0,1,0,0,0,
0104401044.kfm,6,,,Bone_Root,3,0.534,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,6,,,Bone_Root,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,0,,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,3,0,1,0,0,0,-1.528,-0.654,-1.683,1,1,0,1,0,0,0,
0104401044.kfm,0,,MOB/1037_030_A04_SMOKE.NIF,Bone_Root,15,1.9,1,174.078,-481.832,35.862,0,0,0,4.03,0,0,1,0,0,0,
0104401044.kfm,6,,,Bone_Root,15,2.1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)重击|
0104401044.kfm,0,drop,MOB/ITEM_GAIN.NIF,Bip01 Spine,15,3.237,1,0,0,0,0,0,0,26.73,64,1,3,0,27,28,
0104401044.kfm,0,,MOB/1037_030_A04_SMOKE.NIF,Bone_Root,15,0.82,1,-383.698,327.136,-24.773,0,0,0,2.35,0,0,1,0,0,0,
0104401044.kfm,0,,MOB/1037_030_A04_SMOKE.NIF,Bone_Root,16,2.31,1,0,627.187,0,0,0,0,2.99,0,0,1,0,0,0,
0104401044.kfm,0,,MOB/1037_030_A04_SMOKE.NIF,Bone_Root,16,3.8,1,0,644.767,-58.489,0,0,0,3.11,0,0,1,0,0,0,
0104401044.kfm,0,,MOB/DUST_BROWN.NIF,Bone_Root,16,0.381,1,95.168,-549.122,-32.136,0,0,0,4.61,0,0,1,0,0,0,
0104401044.kfm,0,,MOB/DUST_BROWN.NIF,Bone_Root,16,1.265,1,291.498,-28.808,0,0,0,0,5.5,0,0,1,0,0,0,
0104401044.kfm,6,,,Bone_Root,16,2.232,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,6,,,Bone_Root,16,0.15,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,6,,,Bone_Root,16,1.38,1,0,0,0,0,0,0,1,0,0,1,0,0,0,translate:(Translate_O)小击打|
0104401044.kfm,0,,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,17,0,1,0,0,0,-1.119,-0.688,-1.927,1,1,0,1,0,0,0,
0104401044.kfm,6,1044_030,,Bone_Root,30,0,1,0,0,0,0,0,0,1,2,1,1,0,9,0,translate:(Translate_O)中等打击|
0104401044.kfm,0,1044_030,MOB/1040_HIT_DE_DUST01.NIF,Bone_Root,30,1.164,1,0,-985.306,118.083,0,0,-1.786,1.64,2,0,1,1,0,0,
0104401044.kfm,0,1044_030,PC/SIDE_HIT_SMOKE.NIF,Bone_Root,30,1.164,1,-463.538,-845.273,0,0,0,-2.985,1,2,0,1,0,0,0,
0104401044.kfm,0,1044_030(#Mat:0),PC/BLOOD_01.NIF,Bip01 Spine1,30,0,1,0,0,92.291,0,0,-1.338,2,2,1,1,1,6,0,
0104401044.kfm,0,1044_030,MOB/DE_MOB_NORM_C.NIF,Bone_Root,30,0,1,0,0,50.888,0,0,0,2.87,2,1,1,0,6,0,
0104401044.kfm,0,1044_030(#Mat:0),PC/BLOOD_BOTTOMPLANE03.NIF,Bone_Root,30,0,1,-158.538,0,0,0,0,0.319,3.57,2,1,1,1,6,0,
0104401044.kfm,3,1044_030,,Bone_Root,30,1.14,0.4,0,0,0,0,0,0,1,2,0,4,0,0,0,
0104401044.kfm,0,1044_030,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,30,0,1,65.635,39.677,-1.482,-1.561,-0.762,-0.905,1,3,0,1,0,0,0,
0104401044.kfm,4,1044_030,,Bone_Root,30,1.213,1,0,0,0,0,0,0,1,10,0,1,0,4,0,
0104401044.kfm,0,1044_031,PC/SIDE_HIT_SMOKE.NIF,Bone_Root,31,1.064,1,439.99,-843.076,0,0,0,0,1,2,0,1,0,0,0,
0104401044.kfm,6,1044_031,,Bone_Root,31,0,1,0,0,0,0,0,0,1,2,1,1,0,9,0,translate:(Translate_O)中等打击|
0104401044.kfm,0,1044_031(#Mat:0),PC/BLOOD_BOTTOMPLANE03.NIF,Bone_Root,31,0,1,-100.088,-33.131,0,0,0,-2.907,5.1,2,1,1,1,6,0,
0104401044.kfm,0,1044_031(#Mat:0),PC/BLOOD_01.NIF,Bone_Root,31,0,0.3,0,0,105.002,0,0,1.873,2,2,1,1,1,6,0,
0104401044.kfm,3,1044_031,,Bone_Root,31,0.894,0.3,0,0,0,0,0,0,3.22,18,0,4,0,0,0,
0104401044.kfm,0,1044_031,PC/POINT_LIGHT_RED02_BOSS.NIF,Bip01 Head,31,0,1,0,0,0,-1.736,-0.698,-1.911,1,3,0,1,0,0,0,
0104401044.kfm,0,1044_031,MOB/1040_HIT_DE_DUST01.NIF,Bone_Root,31,1.14,1,5.746,-1029.279,135.909,0,0,2.061,1.3,2,0,1,0,0,0,
0104401044.kfm,0,1044_031,MOB/DE_MOB_NORM_C.NIF,Bone_Root,31,0,1,0,0,117.436,0,0,0,2.17,2,1,1,0,6,0,
0104401044.kfm,4,1044_031,,Bone_Root,31,1.15,1,0,0,0,0,0,0,1,10,0,1,0,4,0,
0104401044.kfm,0,1044_034_cast,MOB/1037_034_A01.NIF,effect_up_L,34,0,1,26.333,30.024,153.843,-0.6,0.746,-1.6,1,131,0,1,0,0,0,
0104401044.kfm,0,1044_034_cast,MOB/1037_034_A01.NIF,effect_up_R,34,0.094,1,18.039,88.366,140.431,-0.333,-0.237,-0.801,1,131,0,1,0,0,0,
0104401044.kfm,0,1044_034_cast,PC/POINT_LIGHT_RED02_BOSS.NIF,effect_side_R,34,0,1,0,0,0,-0.247,-0.257,-0.808,1,131,0,1,0,0,0,
0104401044.kfm,0,1044_052_cast,MOB/1040_LIGHTNING_LOOP.NIF,effect_side_L,34,0,1,-57.39,-4.413,-157.909,-0.614,0.741,-1.487,3,131,0,1,0,0,0,
0104401044.kfm,0,1044_052_cast,MOB/1040_LIGHTNING_LOOP.NIF,effect_side_R,34,0,1,4.257,1.288,-146.677,-0.26,-0.253,-0.798,3,131,0,1,0,0,0,
0104401044.kfm,0,1044_034_cast,PC/POINT_LIGHT_RED02_BOSS.NIF,effect_up_L,34,0,1,0,0,0,-0.618,0.703,-1.389,1,131,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1037_002_A01_SMOKE.NIF,Bone_Root,36,1.1,1,124.685,-510.802,16.012,0,0,0,2.98,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1044_036_FIRE_EXP.NIF,Bone_Root,36,1.076,1,18.671,-702.758,-44.019,0,0,0,2.6,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1044_036_FIRE_UP.NIF,Bone_Root,36,1.14,1,16.318,-702.31,-104.5,0,0,0,8.83,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1040_HIT_DE_DUST01.NIF,Bone_Root,36,1.258,1,-51.011,-681.266,88.438,0,0,0,2.43,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1040_HIT_DE_DUST03.NIF,Bone_Root,36,1,1,0,-736.725,0,0,0,0,2.96,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1044_036_FIRE_UP.NIF,Bone_Root,36,0.979,1,-503.431,-847.588,-59.582,0,0,0,6.14,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1037_036_A04_FIRE.NIF,effect_side_L,36,0,1,4.765,-13.66,-157.629,-1.175,-0.349,-0.788,1,3,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1039_FOOTPRINT.NIF,Bone_Root,36,1.1,1,30.599,-657.192,51.994,0,0,-1.626,3.14,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1044_FOOTPRINT_CRACK.NIF,Bone_Root,36,1.1,1,53.879,-1072.009,0,0,0,-0.001,2.05,2,0,1,0,0,0,
0104401044.kfm,0,1044_034,MOB/1044_FOOTPRINT_CRACK01.NIF,Bone_Root,36,1.1,1,-504.219,-861.884,-32.058,0,0,0.571,1.96,2,0,1,0,0,0,
